open,high,low,close,Volume,timestamp
2311.474,2311.605,2310.015,2310.445,0.0706099992967211,1970-01-01 00:00:00.025670407
2329.165,2329.415,2328.015,2329.225,0.0421099990635412,1970-01-01 00:00:00.025670408
2349.035,2349.215,2346.755,2346.815,0.161949997127522,1970-01-01 00:00:00.025670409
2333.545,2334.125,2332.365,2332.385,0.044039998887456,1970-01-01 00:00:00.025670410
2340.645,2340.675,2339.575,2339.715,0.0374799990531756,1970-01-01 00:00:00.025670411
2404.365,2408.435,2404.174,2404.785,0.117839997503324,1970-01-01 00:00:00.025670412
2357.035,2358.685,2356.945,2358.375,0.0153599996265257,1970-01-01 00:00:00.025670414
2347.558,2349.065,2347.425,2348.545,0.169549996149726,1970-01-01 00:00:00.025670415
2385.865,2386.845,2384.585,2385.105,0.0787699981447076,1970-01-01 00:00:00.025670416
2385.995,2385.995,2384.065,2384.125,0.0935199981322512,1970-01-01 00:00:00.025670417
2382.165,2383.355,2382.095,2382.865,0.0430199989204993,1970-01-01 00:00:00.025670418
2379.625,2381.255,2379.405,2381.045,0.0402899990003789,1970-01-01 00:00:00.025670419
2386.295,2386.295,2385.525,2385.555,0.0114599997032201,1970-01-01 00:00:00.025670421
2335.614,2336.055,2335.235,2335.585,0.0375499990332173,1970-01-01 00:00:00.025670422
2322.734,2324.375,2322.605,2324.375,0.137509997235611,1970-01-01 00:00:00.025670423
2330.378,2331.705,2330.378,2331.438,0.0419599993474549,1970-01-01 00:00:00.025670424
2329.325,2331.248,2329.165,2331.118,0.0796899982233299,1970-01-01 00:00:00.025670425
2338.235,2340.145,2338.055,2340.075,0.0464999988325872,1970-01-01 00:00:00.025670426
2334.825,2335.165,2334.825,2335.065,0.0014399999636225,1970-01-01 00:00:00.025670428
2335.495,2336.335,2335.035,2336.335,0.0296399993239902,1970-01-01 00:00:00.025670429
2296.675,2297.398,2296.458,2297.368,0.0543299988494255,1970-01-01 00:00:00.025670430
2303.605,2304.078,2303.075,2303.745,0.111509997470421,1970-01-01 00:00:00.025670501
2302.335,2303.145,2302.105,2302.985,0.057689998546266,1970-01-01 00:00:00.025670502
2294.145,2296.024,2292.525,2293.515,0.30700999556575,1970-01-01 00:00:00.025670503
2301.445,2301.885,2301.358,2301.655,0.0279599992500152,1970-01-01 00:00:00.025670505
2320.855,2321.205,2320.855,2321.055,0.0584399986983044,1970-01-01 00:00:00.025670506
2316.115,2316.995,2315.488,2315.865,0.047579998994479,1970-01-01 00:00:00.025670507
2314.865,2316.115,2314.845,2316.115,0.01409999965108,1970-01-01 00:00:00.025670508
2336.245,2336.545,2335.825,2336.255,0.101089998046518,1970-01-01 00:00:00.025670509
2370.155,2371.384,2370.155,2371.205,0.161709996726131,1970-01-01 00:00:00.025670510
2362.205,2362.235,2361.965,2362.105,0.0047999998787418,1970-01-01 00:00:00.025670512
2337.405,2337.405,2336.745,2336.795,0.0661499983689282,1970-01-01 00:00:00.025670513
2350.395,2351.405,2350.395,2351.195,0.0351299992180429,1970-01-01 00:00:00.025670514
2384.595,2385.415,2383.535,2383.865,0.0911099981312873,1970-01-01 00:00:00.025670515
2377.015,2377.615,2376.815,2377.535,0.0829099983966444,1970-01-01 00:00:00.025670516
2396.925,2396.925,2395.815,2396.495,0.0467999990214594,1970-01-01 00:00:00.025670517
2418.665,2419.455,2418.665,2419.455,0.010559999733232,1970-01-01 00:00:00.025670519
2424.805,2425.578,2424.695,2425.255,0.12536999709846,1970-01-01 00:00:00.025670520
2429.595,2430.415,2429.385,2430.185,0.0376399991801009,1970-01-01 00:00:00.025670521
2389.855,2391.535,2389.765,2391.455,0.0320099991949974,1970-01-01 00:00:00.025670522
2343.505,2344.195,2342.995,2343.915,0.0858999980555382,1970-01-01 00:00:00.025670523
2342.025,2342.915,2341.505,2341.595,0.0415799990150845,1970-01-01 00:00:00.025670524
2339.708,2340.428,2339.708,2340.428,0.0069900000089546,1970-01-01 00:00:00.025670526
2351.865,2352.595,2349.918,2350.545,0.0782899986515986,1970-01-01 00:00:00.025670527
2359.185,2359.615,2359.185,2359.295,0.0294599992776057,1970-01-01 00:00:00.025670528
2340.895,2340.915,2339.615,2340.225,0.0447899995633634,1970-01-01 00:00:00.025670529
2342.975,2343.485,2342.675,2342.795,0.0415199991257396,1970-01-01 00:00:00.025670530
2348.005,2348.565,2345.575,2345.575,0.23397999611916,1970-01-01 00:00:00.025670531
2325.958,2326.155,2325.945,2326.025,0.0053999998781364,1970-01-01 00:00:00.025670602
2343.955,2343.965,2342.735,2342.735,0.103359997461666,1970-01-01 00:00:00.025670603
2324.798,2326.075,2324.765,2325.788,0.0510199988057138,1970-01-01 00:00:00.025670604
2353.065,2353.648,2352.515,2352.515,0.116229997714981,1970-01-01 00:00:00.025670605
2370.145,2370.178,2369.475,2369.848,0.163349996917532,1970-01-01 00:00:00.025670606
2309.455,2311.685,2309.285,2311.165,0.0559799986076541,1970-01-01 00:00:00.025670607
2297.095,2297.125,2297.025,2297.025,0.0020399999484652,1970-01-01 00:00:00.025670609
2304.728,2305.715,2304.245,2305.375,0.0764799991302425,1970-01-01 00:00:00.025670610
2313.505,2313.555,2311.768,2312.505,0.084679999112268,1970-01-01 00:00:00.025670611
2326.815,2327.078,2326.568,2326.928,0.053369999921415,1970-01-01 00:00:00.025670612
2307.084,2309.065,2306.245,2308.645,0.224819995375583,1970-01-01 00:00:00.025670613
2329.855,2331.555,2329.855,2330.934,0.0755699986621039,1970-01-01 00:00:00.025670614
2327.508,2327.728,2327.328,2327.728,0.0093299999716691,1970-01-01 00:00:00.025670616
2320.915,2321.485,2320.625,2321.465,0.0282899993180763,1970-01-01 00:00:00.025670617
2324.435,2325.655,2324.395,2324.865,0.0984799979050877,1970-01-01 00:00:00.025670618
2329.505,2329.858,2329.325,2329.608,0.034289999428438,1970-01-01 00:00:00.025670619
2354.865,2355.288,2353.918,2354.998,0.049169999503647,1970-01-01 00:00:00.025670620
2335.065,2335.185,2333.095,2333.745,0.0987299979751697,1970-01-01 00:00:00.025670621
2320.405,2320.425,2319.995,2319.995,0.0056399998575216,1970-01-01 00:00:00.025670623
2330.515,2331.315,2330.415,2331.215,0.0350399992166786,1970-01-01 00:00:00.025670624
2320.815,2321.765,2320.455,2321.755,0.0473399990005419,1970-01-01 00:00:00.025670625
2302.108,2303.585,2301.925,2303.275,0.0768799983634381,1970-01-01 00:00:00.025670626
2329.628,2330.825,2329.575,2330.095,0.0709399992483668,1970-01-01 00:00:00.025670627
2329.255,2329.825,2328.595,2329.785,0.0508099988219328,1970-01-01 00:00:00.025670628
2325.158,2325.245,2325.015,2325.015,0.0093299997970461,1970-01-01 00:00:00.025670630
2327.208,2327.225,2326.115,2326.208,0.103669999196427,1970-01-01 00:00:00.025670701
2329.175,2329.535,2328.975,2329.325,0.0578899988468038,1970-01-01 00:00:00.025670702
2361.418,2361.935,2361.365,2361.785,0.047699998904136,1970-01-01 00:00:00.025670703
2357.545,2357.775,2357.415,2357.665,0.0203399995225482,1970-01-01 00:00:00.025670704
2378.745,2379.045,2377.345,2377.645,0.102649997803383,1970-01-01 00:00:00.025670705
2386.035,2386.175,2386.035,2386.145,0.0011999999696854,1970-01-01 00:00:00.025670707
2372.895,2372.908,2371.498,2372.178,0.0699199996779498,1970-01-01 00:00:00.025670708
2352.165,2353.755,2352.165,2353.465,0.0472499987808987,1970-01-01 00:00:00.025670709
2374.435,2375.605,2374.345,2375.505,0.0436799990275176,1970-01-01 00:00:00.025670710
2417.525,2419.495,2417.485,2419.465,0.202889996216982,1970-01-01 00:00:00.025670711
2405.775,2406.965,2405.235,2406.695,0.0539599986950634,1970-01-01 00:00:00.025670712
2406.565,2406.835,2406.565,2406.575,0.0080999997881008,1970-01-01 00:00:00.025670714
2434.785,2434.975,2434.395,2434.565,0.0602899989607977,1970-01-01 00:00:00.025670715
2457.665,2458.665,2457.635,2458.105,0.0871499984205002,1970-01-01 00:00:00.025670716
2459.255,2459.505,2458.705,2459.185,0.12446999817621,1970-01-01 00:00:00.025670717
2465.755,2465.995,2465.525,2465.925,0.049979999079369,1970-01-01 00:00:00.025670718
2400.405,2400.598,2399.645,2399.898,0.117029999295482,1970-01-01 00:00:00.025670719
2410.025,2410.225,2409.875,2409.925,0.0059999998484272,1970-01-01 00:00:00.025670721
2385.615,2385.925,2385.485,2385.805,0.035219999277615,1970-01-01 00:00:00.025670722
2406.094,2406.215,2405.625,2405.958,0.0460199992230628,1970-01-01 00:00:00.025670723
2425.425,2426.065,2425.295,2425.935,0.0358799992100103,1970-01-01 00:00:00.025670724
2367.345,2367.565,2366.835,2367.185,0.0662499986647163,1970-01-01 00:00:00.025670725
2385.115,2386.408,2384.615,2385.825,0.204769996373216,1970-01-01 00:00:00.025670726
2395.215,2395.305,2394.865,2394.948,0.0085499997803708,1970-01-01 00:00:00.025670728
2374.335,2374.685,2373.725,2374.655,0.172079996860703,1970-01-01 00:00:00.025670729
2390.238,2390.375,2389.728,2390.015,0.0604499994369689,1970-01-01 00:00:00.025670730
2422.445,2422.445,2421.675,2421.848,0.0897599990130402,1970-01-01 00:00:00.025670731
2446.768,2446.825,2445.558,2446.268,0.15971999798785,1970-01-01 00:00:00.025670801
2472.904,2473.374,2472.508,2473.195,0.183719996697619,1970-01-01 00:00:00.025670802
2442.825,2444.045,2442.735,2443.915,0.0425699990737485,1970-01-01 00:00:00.025670804
2407.975,2410.415,2407.975,2410.415,0.0728599986323388,1970-01-01 00:00:00.025670805
2383.985,2384.925,2383.965,2384.175,0.154299997419002,1970-01-01 00:00:00.025670806
2399.278,2399.445,2398.845,2399.085,0.078339999585296,1970-01-01 00:00:00.025670807
2415.425,2416.185,2414.925,2416.185,0.034349999128608,1970-01-01 00:00:00.025670808
2427.315,2427.498,2426.225,2426.975,0.162669997327612,1970-01-01 00:00:00.025670809
2428.215,2429.165,2428.215,2428.955,0.0052199998608557,1970-01-01 00:00:00.025670811
2458.735,2459.185,2457.875,2458.705,0.112799997732509,1970-01-01 00:00:00.025670812
2469.834,2470.658,2469.798,2470.574,0.097039999163826,1970-01-01 00:00:00.025670813
2450.575,2451.418,2450.205,2450.475,0.0522499992221128,1970-01-01 00:00:00.025670814
2456.845,2456.875,2455.425,2455.905,0.056410000033793,1970-01-01 00:00:00.025670815
2486.905,2486.905,2483.898,2485.595,0.118229999323376,1970-01-01 00:00:00.025670816
2504.635,2504.635,2504.535,2504.575,0.0150299997476395,1970-01-01 00:00:00.025670818
2504.045,2504.095,2503.754,2503.815,0.0409099989919923,1970-01-01 00:00:00.025670819
2507.165,2509.025,2506.658,2508.946,0.0894899980048649,1970-01-01 00:00:00.025670820
2504.145,2506.605,2503.905,2506.245,0.0405599989753682,1970-01-01 00:00:00.025670821
2478.405,2479.155,2478.375,2478.835,0.0492899987584678,1970-01-01 00:00:00.025670822
2510.748,2512.248,2510.608,2512.125,0.152259998169029,1970-01-01 00:00:00.025670823
2515.885,2516.045,2515.635,2515.805,0.0189899995166343,1970-01-01 00:00:00.025670825
2512.155,2512.265,2511.365,2512.135,0.0831999981310219,1970-01-01 00:00:00.025670826
2519.975,2520.205,2517.065,2517.095,0.0880599990778137,1970-01-01 00:00:00.025670827
2506.955,2507.625,2506.765,2507.265,0.0352399991825223,1970-01-01 00:00:00.025670828
2521.795,2521.915,2520.675,2521.365,0.0861399994319072,1970-01-01 00:00:00.025670829
2515.948,2516.744,2515.248,2515.858,0.16705999734404,1970-01-01 00:00:00.025670830
2502.035,2502.115,2502.025,2502.034,0.0035699999862117,1970-01-01 00:00:00.025670901
2501.225,2501.235,2500.665,2500.695,0.0152699997706804,1970-01-01 00:00:00.025670902
2479.868,2480.115,2479.475,2479.668,0.0206099998322316,1970-01-01 00:00:00.025670903
2496.908,2497.265,2494.584,2495.075,0.0706100000679726,1970-01-01 00:00:00.025670904
2506.745,2507.108,2506.355,2506.518,0.0827499997831183,1970-01-01 00:00:00.025670905
2507.605,2507.645,2505.205,2506.115,0.0696799990837462,1970-01-01 00:00:00.025670906
2497.495,2497.565,2497.445,2497.485,0.0043199998908676,1970-01-01 00:00:00.025670908
2493.998,2494.635,2493.938,2494.068,0.0947399991855491,1970-01-01 00:00:00.025670909
2511.265,2511.455,2510.955,2511.065,0.0178799996210728,1970-01-01 00:00:00.025670910
2514.315,2514.358,2513.305,2513.475,0.144899997292669,1970-01-01 00:00:00.025670911
2551.395,2551.584,2549.718,2549.818,0.0645699992892332,1970-01-01 00:00:00.025670912
2573.815,2577.515,2573.785,2577.485,0.0635999984224327,1970-01-01 00:00:00.025670913
2579.435,2579.495,2579.215,2579.215,0.0080399998114444,1970-01-01 00:00:00.025670915
2578.175,2578.745,2577.565,2578.485,0.094069998289342,1970-01-01 00:00:00.025670916
2573.095,2573.128,2571.684,2571.718,0.0779900005727541,1970-01-01 00:00:00.025670917
2571.645,2572.185,2571.345,2572.035,0.0238199993909802,1970-01-01 00:00:00.025670918
2584.108,2584.455,2583.935,2584.358,0.0270599996147212,1970-01-01 00:00:00.025670919
2604.295,2604.645,2603.225,2604.584,0.174569997965591,1970-01-01 00:00:00.025670920
2620.565,2620.585,2620.325,2620.325,0.0062999998917803,1970-01-01 00:00:00.025670922
2629.575,2629.648,2629.188,2629.265,0.0881399992504157,1970-01-01 00:00:00.025670923
2645.365,2645.828,2645.305,2645.565,0.152569997269893,1970-01-01 00:00:00.025670924
2659.308,2659.715,2658.985,2659.075,0.0260099993756739,1970-01-01 00:00:00.025670925
2665.308,2666.754,2665.288,2665.658,0.108869999137823,1970-01-01 00:00:00.025670926
2663.075,2664.725,2662.964,2664.035,0.147309997948469,1970-01-01 00:00:00.025670927
2662.775,2662.775,2662.228,2662.328,0.0206099996867124,1970-01-01 00:00:00.025670929
2635.578,2636.278,2635.404,2635.588,0.127099999721395,1970-01-01 00:00:00.025670930
2663.428,2663.955,2662.765,2663.955,0.0572699995536823,1970-01-01 00:00:00.025671001
2645.998,2646.455,2645.918,2646.118,0.0415869989883504,1970-01-01 00:00:00.025671002
2651.765,2652.545,2651.625,2652.035,0.0291599992633564,1970-01-01 00:00:00.025671003
2649.445,2650.125,2648.625,2650.085,0.115499997715233,1970-01-01 00:00:00.025671004
2651.098,2651.565,2651.098,2651.565,0.0089999997580889,1970-01-01 00:00:00.025671006
2644.135,2644.528,2644.028,2644.348,0.0566699988266919,1970-01-01 00:00:00.025671007
2613.618,2614.095,2613.445,2614.025,0.0524599989003036,1970-01-01 00:00:00.025671008
2608.035,2608.395,2605.985,2606.215,0.13411999757227,1970-01-01 00:00:00.025671009
2623.958,2624.404,2623.834,2624.348,0.0701899991836399,1970-01-01 00:00:00.025671010
2649.865,2650.335,2649.755,2649.974,0.0612999988661613,1970-01-01 00:00:00.025671011
2649.168,2649.385,2649.125,2649.305,0.0217799996607937,1970-01-01 00:00:00.025671013
2646.365,2646.374,2645.465,2645.985,0.0894999986194307,1970-01-01 00:00:00.025671014
2662.548,2663.005,2661.305,2662.955,0.0756199993629707,1970-01-01 00:00:00.025671015
2674.205,2674.435,2673.485,2674.308,0.0549299992999295,1970-01-01 00:00:00.025671016
2692.188,2692.448,2690.954,2690.998,0.0516199998673983,1970-01-01 00:00:00.025671017
2712.795,2714.015,2712.435,2713.925,0.055249999059015,1970-01-01 00:00:00.025671018
2723.445,2723.525,2723.415,2723.495,0.004409999892232,1970-01-01 00:00:00.025671020
2716.998,2719.825,2716.818,2719.495,0.0826599982246989,1970-01-01 00:00:00.025671021
2741.848,2741.884,2740.645,2741.664,0.0972199985553743,1970-01-01 00:00:00.025671022
2711.455,2712.125,2710.455,2710.485,0.19787999651453,1970-01-01 00:00:00.025671023
2730.385,2731.545,2730.185,2731.185,0.100679998518899,1970-01-01 00:00:00.025671024
2731.655,2731.655,2730.905,2731.135,0.0731199984729756,1970-01-01 00:00:00.025671025
2735.375,2735.375,2734.595,2734.948,0.0258899994223611,1970-01-01 00:00:00.025671027
2742.585,2742.878,2742.545,2742.545,0.0537999992957339,1970-01-01 00:00:00.025671028
2762.905,2763.865,2762.645,2763.385,0.16293999706977,1970-01-01 00:00:00.025671029
2777.258,2777.745,2776.925,2777.375,0.182519997106283,1970-01-01 00:00:00.025671030
2737.745,2738.415,2737.235,2737.865,0.0769399981509196,1970-01-01 00:00:00.025671031
2753.715,2754.798,2753.008,2753.855,0.0872699989122339,1970-01-01 00:00:00.025671101
2738.375,2738.835,2738.245,2738.835,0.0068699998373631,1970-01-01 00:00:00.025671103
2743.345,2743.715,2742.565,2742.695,0.0511299987847451,1970-01-01 00:00:00.025671104
2736.905,2738.185,2736.335,2738.095,0.207899999004439,1970-01-01 00:00:00.025671105
2663.115,2664.475,2662.795,2662.815,0.0799099980358733,1970-01-01 00:00:00.025671106
2694.655,2696.325,2694.105,2696.325,0.0551099986769259,1970-01-01 00:00:00.025671107
2691.205,2691.205,2687.645,2688.355,0.189659998723073,1970-01-01 00:00:00.025671108
2683.075,2683.105,2682.935,2683.065,0.0172799997089896,1970-01-01 00:00:00.025671110
2620.815,2620.955,2620.295,2620.315,0.0387399992177961,1970-01-01 00:00:00.025671111
2609.235,2610.215,2609.235,2609.985,0.0429399989225203,1970-01-01 00:00:00.025671112
2598.875,2599.535,2597.895,2599.105,0.274689995014342,1970-01-01 00:00:00.025671113
2568.085,2570.095,2568.035,2570.055,0.216009996220237,1970-01-01 00:00:00.025671114
2570.555,2571.655,2569.925,2571.495,0.218259996938286,1970-01-01 00:00:00.025671115
2573.444,2573.834,2573.444,2573.698,0.0160800000012387,1970-01-01 00:00:00.025671117
2608.875,2610.894,2608.795,2610.558,0.0692499991564546,1970-01-01 00:00:00.025671118
2625.845,2626.515,2625.705,2626.015,0.180099997436628,1970-01-01 00:00:00.025671119
2648.224,2648.424,2646.998,2647.154,0.126099997782148,1970-01-01 00:00:00.025671120
2668.895,2669.215,2668.515,2668.705,0.135479998716619,1970-01-01 00:00:00.025671121
2692.608,2692.798,2687.245,2689.915,0.0935099969647126,1970-01-01 00:00:00.025671122
2720.784,2720.784,2717.205,2717.825,0.082649999516434,1970-01-01 00:00:00.025671124
2632.205,2633.755,2632.205,2633.155,0.106679999720654,1970-01-01 00:00:00.025671125
2622.315,2623.385,2621.205,2623.385,0.0779199990502093,1970-01-01 00:00:00.025671126
2639.055,2640.375,2638.438,2639.755,0.0618999986036215,1970-01-01 00:00:00.025671127
2646.135,2646.485,2645.978,2646.415,0.0396799994341563,1970-01-01 00:00:00.025671128
2660.295,2660.388,2659.568,2659.675,0.0474399987433571,1970-01-01 00:00:00.025671129
2645.355,2645.918,2645.275,2645.825,0.0200999994995072,1970-01-01 00:00:00.025671201
2648.485,2648.508,2646.715,2647.375,0.193669997388497,1970-01-01 00:00:00.025671202
2639.885,2639.885,2637.585,2637.785,0.255089997081086,1970-01-01 00:00:00.025671203
2651.335,2651.505,2650.335,2650.925,0.0400499989918899,1970-01-01 00:00:00.025671204
2637.965,2638.525,2637.845,2638.225,0.168229997085291,1970-01-01 00:00:00.025671205
2629.255,2630.655,2629.235,2630.325,0.261699996786774,1970-01-01 00:00:00.025671206
2638.145,2638.295,2638.055,2638.185,0.0068399998563109,1970-01-01 00:00:00.025671208
2674.255,2674.705,2673.725,2674.298,0.0554999990417855,1970-01-01 00:00:00.025671209
2689.098,2689.198,2688.278,2688.398,0.101899998349836,1970-01-01 00:00:00.025671210
2707.648,2708.565,2707.534,2708.565,0.108809998011566,1970-01-01 00:00:00.025671211
2683.895,2685.435,2683.875,2685.105,0.0633899984677555,1970-01-01 00:00:00.025671212
2657.615,2659.065,2657.375,2658.285,0.0722399982769275,1970-01-01 00:00:00.025671213
2651.705,2651.795,2650.555,2650.575,0.0371699992538197,1970-01-01 00:00:00.025671215
2652.298,2652.365,2651.275,2651.615,0.121529997835751,1970-01-01 00:00:00.025671216
2641.954,2642.298,2641.598,2641.798,0.0927299982286058,1970-01-01 00:00:00.025671217
2636.955,2637.125,2636.415,2636.655,0.0830399980623042,1970-01-01 00:00:00.025671218
2591.395,2592.835,2591.185,2592.145,0.117329997417983,1970-01-01 00:00:00.025671219
2613.615,2614.495,2613.295,2613.895,0.141029997568694,1970-01-01 00:00:00.025671220
2623.995,2624.275,2623.975,2624.015,0.0062999998917803,1970-01-01 00:00:00.025671222
2612.545,2612.635,2611.294,2611.375,0.0456599988683593,1970-01-01 00:00:00.025671223
2614.645,2614.955,2614.555,2614.645,0.012119999693823,1970-01-01 00:00:00.025671224
2618.475,2618.535,2618.365,2618.365,0.0062999998917803,1970-01-01 00:00:00.025671225
2635.534,2635.644,2634.798,2635.034,0.0876599990879185,1970-01-01 00:00:00.025671226
2613.414,2614.698,2613.245,2614.618,0.0633599991706433,1970-01-01 00:00:00.025671227
2624.185,2624.685,2624.148,2624.348,0.0072599999257363,1970-01-01 00:00:00.025671229
2603.685,2603.765,2603.195,2603.605,0.171409998671152,1970-01-01 00:00:00.025671230
2614.204,2614.365,2613.845,2614.145,0.0723899988370249,1970-01-01 00:00:00.025671231
2622.385,2622.555,2622.195,2622.275,0.0092699998349417,1970-01-01 00:00:00.025680101
2648.875,2649.048,2648.565,2648.848,0.0471599988086382,1970-01-01 00:00:00.025680102
2650.595,2650.595,2649.115,2649.725,0.15786999714328,1970-01-01 00:00:00.025680103
2641.295,2641.935,2641.285,2641.915,0.0224999996135011,1970-01-01 00:00:00.025680105
2631.995,2636.225,2631.975,2636.165,0.0660299984010635,1970-01-01 00:00:00.025680106
2651.955,2652.645,2651.534,2652.505,0.17003999708686,1970-01-01 00:00:00.025680107
2663.794,2664.995,2663.794,2664.554,0.0683699986402644,1970-01-01 00:00:00.025680108
2672.358,2672.765,2671.805,2671.875,0.0631499989540316,1970-01-01 00:00:00.025680109
2685.515,2686.764,2684.204,2685.698,0.180649998408626,1970-01-01 00:00:00.025680110
2688.998,2690.098,2688.898,2689.698,0.0182699997385498,1970-01-01 00:00:00.025680112
2666.175,2666.439,2665.609,2665.955,0.147039997566026,1970-01-01 00:00:00.025680113
2671.868,2672.595,2671.725,2671.909,0.0870299997041002,1970-01-01 00:00:00.025680114
2680.255,2680.365,2679.335,2679.425,0.0668699983943952,1970-01-01 00:00:00.025680115
2715.008,2716.848,2714.509,2716.548,0.178349997877376,1970-01-01 00:00:00.025680116
2709.555,2710.405,2709.555,2710.105,0.0436199989053421,1970-01-01 00:00:00.025680117
2696.265,2696.365,2695.985,2696.015,0.0434699992765673,1970-01-01 00:00:00.025680119
2702.385,2704.448,2701.525,2703.268,0.0908899992791703,1970-01-01 00:00:00.025680120
2735.585,2736.175,2735.465,2736.085,0.0280499992950354,1970-01-01 00:00:00.025680121
2752.465,2753.165,2752.445,2752.865,0.0447499989822973,1970-01-01 00:00:00.025680122
2744.515,2744.575,2743.765,2743.855,0.0557099986181129,1970-01-01 00:00:00.025680123
2775.175,2776.395,2775.175,2775.635,0.0655799983942416,1970-01-01 00:00:00.025680124
2767.905,2768.145,2767.748,2768.105,0.0064199998450931,1970-01-01 00:00:00.025680126
2745.125,2745.205,2743.745,2743.845,0.0335999991511926,1970-01-01 00:00:00.025680127
2755.575,2755.935,2755.445,2755.865,0.0535499990073731,1970-01-01 00:00:00.025680128
2757.425,2757.585,2756.595,2756.595,0.0487199987983331,1970-01-01 00:00:00.025680129
2789.705,2790.045,2789.275,2789.965,0.120479997814982,1970-01-01 00:00:00.025680130
2807.375,2807.795,2807.065,2807.465,0.0446399988868507,1970-01-01 00:00:00.025680131
2791.455,2791.715,2789.748,2789.748,0.0409299991151784,1970-01-01 00:00:00.025680202
2825.045,2826.715,2824.705,2825.395,0.133289997043903,1970-01-01 00:00:00.025680203
2842.905,2843.235,2842.535,2843.065,0.108969997862005,1970-01-01 00:00:00.025680204
2875.388,2875.655,2874.705,2875.445,0.050219999437104,1970-01-01 00:00:00.025680205
2844.175,2845.595,2843.318,2845.235,0.0388499990367563,1970-01-01 00:00:00.025680206
2874.378,2874.898,2873.998,2874.635,0.099369997769827,1970-01-01 00:00:00.025680207
2869.005,2870.305,2868.955,2869.925,0.0143999996362254,1970-01-01 00:00:00.025680209
2909.655,2909.665,2908.338,2908.888,0.0779399997845758,1970-01-01 00:00:00.025680210
2899.108,2899.875,2898.815,2899.305,0.0460199997760355,1970-01-01 00:00:00.025680211
2888.955,2890.215,2888.925,2890.175,0.0389099990279647,1970-01-01 00:00:00.025680212
2919.465,2919.595,2918.655,2919.085,0.0424499989021569,1970-01-01 00:00:00.025680213
2925.025,2925.165,2922.675,2923.195,0.05855999852065,1970-01-01 00:00:00.025680214
2881.435,2881.875,2880.995,2881.755,0.0281999992876081,1970-01-01 00:00:00.025680216
2897.375,2897.525,2897.225,2897.275,0.020279999502236,1970-01-01 00:00:00.025680217
2926.035,2926.765,2925.655,2925.655,0.0918599984142929,1970-01-01 00:00:00.025680218
2935.718,2936.038,2934.958,2935.468,0.0752900004590629,1970-01-01 00:00:00.025680219
2936.185,2936.735,2935.705,2936.185,0.0486699987523025,1970-01-01 00:00:00.025680220
2931.008,2933.945,2930.415,2933.215,0.0429999991320074,1970-01-01 00:00:00.025680221
2937.665,2937.765,2937.415,2937.435,0.0215599994116928,1970-01-01 00:00:00.025680223
2935.255,2936.765,2935.145,2936.495,0.0554699986241758,1970-01-01 00:00:00.025680224
2921.795,2922.785,2921.098,2922.595,0.152709997579223,1970-01-01 00:00:00.025680225
2907.595,2907.615,2906.328,2906.405,0.0471399992384249,1970-01-01 00:00:00.025680226
2871.575,2872.285,2870.765,2871.905,0.0447399989207042,1970-01-01 00:00:00.025680227
2844.488,2844.908,2842.888,2843.438,0.141480000893353,1970-01-01 00:00:00.025680228
2871.375,2871.425,2870.575,2870.585,0.0146599996369332,1970-01-01 00:00:00.025680302
2885.785,2886.945,2885.279,2886.285,0.0678299985447666,1970-01-01 00:00:00.025680303
2907.945,2907.945,2905.135,2905.495,0.0651599984994391,1970-01-01 00:00:00.025680304
2918.165,2918.425,2916.735,2917.195,0.0768299981136806,1970-01-01 00:00:00.025680305
2910.905,2912.445,2910.555,2910.728,0.120029997735401,1970-01-01 00:00:00.025680306
2918.348,2918.948,2917.835,2918.505,0.047399999195477,1970-01-01 00:00:00.025680307
2914.945,2915.365,2914.905,2915.345,0.0064799998363014,1970-01-01 00:00:00.025680309
2904.045,2904.615,2903.905,2904.175,0.0474099989951355,1970-01-01 00:00:00.025680310
2915.025,2915.748,2914.435,2915.548,0.0197099994984455,1970-01-01 00:00:00.025680311
2923.808,2923.998,2922.728,2923.548,0.0703499989031116,1970-01-01 00:00:00.025680312
2971.765,2972.445,2970.965,2972.015,0.0661299985222286,1970-01-01 00:00:00.025680313
2986.185,2987.195,2985.618,2986.265,0.331999993839418,1970-01-01 00:00:00.025680314
2993.095,2993.235,2992.955,2993.225,0.0052799998666159,1970-01-01 00:00:00.025680316
2994.005,2994.848,2993.748,2994.765,0.0285599993803771,1970-01-01 00:00:00.025680317
3030.255,3031.245,3029.845,3031.115,0.0870399986306438,1970-01-01 00:00:00.025680318
3032.495,3032.675,3031.805,3031.825,0.0527299996028887,1970-01-01 00:00:00.025680319
3039.295,3039.685,3039.115,3039.485,0.0314099992247066,1970-01-01 00:00:00.025680320
3010.525,3011.025,3008.178,3011.005,0.0723699991940521,1970-01-01 00:00:00.025680321
3024.848,3024.848,3024.548,3024.548,0.0025199999508913,1970-01-01 00:00:00.025680323
3010.605,3011.575,3010.545,3011.575,0.0439599988749251,1970-01-01 00:00:00.025680324
3020.965,3021.635,3020.685,3021.155,0.109109998229542,1970-01-01 00:00:00.025680325
3016.858,3017.735,3016.858,3017.475,0.0368600002402673,1970-01-01 00:00:00.025680326
3056.425,3057.155,3055.225,3056.255,0.0564199987566099,1970-01-01 00:00:00.025680327
3084.575,3085.748,3084.285,3085.198,0.051409999417956,1970-01-01 00:00:00.025680328
